[2026-03-12 11:14:45] OK: XOM 155.0C | Now:5.25 | HW:5.25 | Stop:3.67
[2026-03-16 13:00:13] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 13:00:15] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 13:05:03] OK: GDX 95.5C | Now:5.90 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 13:05:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 13:05:09] OK: TQQQ 46.0P | Now:3.47 | HW:3.47 | Entry:3.49 | Gain:+-0% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 13:05:13] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 13:05:15] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 13:10:03] OK: GDX 95.5C | Now:5.90 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 13:10:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 13:10:09] OK: TQQQ 46.0P | Now:3.47 | HW:3.47 | Entry:3.49 | Gain:+-0% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 13:10:13] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 13:10:15] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 13:15:04] OK: GDX 95.5C | Now:5.97 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 13:15:08] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 13:15:10] OK: TQQQ 46.0P | Now:3.47 | HW:3.47 | Entry:3.49 | Gain:+-0% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 13:15:14] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 13:15:16] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 13:20:03] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 13:20:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 13:20:09] OK: TQQQ 46.0P | Now:3.47 | HW:3.47 | Entry:3.49 | Gain:+-0% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 13:20:13] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 13:20:15] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 13:25:03] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 13:25:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 13:25:09] OK: TQQQ 46.0P | Now:3.45 | HW:3.47 | Entry:3.49 | Gain:+-0% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 13:25:13] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 13:25:15] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 13:30:04] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 13:30:08] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 13:30:10] OK: TQQQ 46.0P | Now:3.45 | HW:3.47 | Entry:3.49 | Gain:+-0% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 13:30:14] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 13:30:16] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 13:35:03] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 13:35:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 13:35:09] OK: TQQQ 46.0P | Now:3.45 | HW:3.47 | Entry:3.49 | Gain:+-0% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 13:35:13] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 13:35:15] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 13:40:03] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 13:40:08] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 13:40:10] OK: TQQQ 46.0P | Now:3.48 | HW:3.48 | Entry:3.49 | Gain:+-0% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 13:40:14] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 13:40:16] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 13:45:04] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 13:45:08] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 13:45:10] OK: TQQQ 46.0P | Now:3.48 | HW:3.48 | Entry:3.49 | Gain:+-0% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 13:45:14] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 13:45:16] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 13:50:03] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 13:50:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 13:50:09] OK: TQQQ 46.0P | Now:3.53 | HW:3.53 | Entry:3.49 | Gain:+1% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 13:50:13] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 13:50:15] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 13:55:03] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 13:55:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 13:55:09] OK: TQQQ 46.0P | Now:3.53 | HW:3.53 | Entry:3.49 | Gain:+1% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 13:55:13] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 13:55:15] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 14:00:04] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 14:00:08] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 14:00:10] OK: TQQQ 46.0P | Now:3.53 | HW:3.53 | Entry:3.49 | Gain:+1% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 14:00:14] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 14:00:16] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 14:05:03] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 14:05:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 14:05:09] OK: TQQQ 46.0P | Now:3.50 | HW:3.53 | Entry:3.49 | Gain:+1% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 14:05:13] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 14:05:15] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 14:10:03] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 14:10:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 14:10:09] OK: TQQQ 46.0P | Now:3.48 | HW:3.53 | Entry:3.49 | Gain:+1% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 14:10:13] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 14:10:15] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 14:15:04] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 14:15:08] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 14:15:10] OK: TQQQ 46.0P | Now:3.48 | HW:3.53 | Entry:3.49 | Gain:+1% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 14:15:14] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 14:15:16] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 14:20:03] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 14:20:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 14:20:09] OK: TQQQ 46.0P | Now:3.45 | HW:3.53 | Entry:3.49 | Gain:+1% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 14:20:13] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 14:20:15] All positions within stop limits. Monitoring 33 software stops.
[2026-03-16 14:25:02] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 14:25:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 14:25:09] OK: TQQQ 46.0P | Now:3.45 | HW:3.53 | Entry:3.49 | Gain:+1% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 14:25:11] STOP TRIGGERED (SHORT): LCID 11.0C | Price 0.15 >= stop 0.14 | short_squeeze
[2026-03-16 14:25:16] CLOSED: LCID 11.0C x9 @ 0.19 | Status: Filled
[2026-03-16 14:25:18] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 14:25:20] Closed 1 positions: ['LCID 11.0C x9 @ $0.19']
[2026-03-16 14:30:05] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 14:30:09] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 14:30:11] OK: TQQQ 46.0P | Now:3.45 | HW:3.53 | Entry:3.49 | Gain:+1% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 14:30:13] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 14:30:15] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 14:35:03] OK: GDX 95.5C | Now:6.00 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 14:35:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 14:35:09] OK: TQQQ 46.0P | Now:3.45 | HW:3.53 | Entry:3.49 | Gain:+1% | tqqq_momentum | NO STOP (lottery mode)
[2026-03-16 14:35:11] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 14:35:13] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 14:45:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 14:50:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 14:55:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 15:00:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 15:05:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 15:10:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 15:15:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 15:20:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 15:25:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 15:30:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 15:35:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 15:40:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 15:45:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 15:50:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 15:55:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 16:00:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 16:05:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 16:10:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 16:15:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 16:20:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 16:25:04] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 16:30:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 16:35:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 16:40:04] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 16:45:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 16:50:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 16:55:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 09:00:07] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 09:05:04] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 09:10:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 09:15:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 09:20:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 09:25:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 09:30:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 09:35:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 09:40:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 09:45:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 09:50:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 09:55:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 10:00:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 10:05:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 10:10:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 10:15:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 10:20:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 10:25:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 10:30:07] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 10:35:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 10:40:05] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 10:45:06] All positions within stop limits. Monitoring 32 software stops.
[2026-03-17 10:50:05] STOP TRIGGERED (SHORT): LUNR 19.0C | Price 2.97 >= stop 2.97 | 10x_momentum
[2026-03-17 10:50:10] CLOSED: LUNR 19.0C x1 @ 3.4 | Status: Filled
[2026-03-17 10:50:11] Closed 1 positions: ['LUNR 19.0C x1 @ $3.4']
[2026-03-17 10:55:03] All positions within stop limits. Monitoring 31 software stops.
[2026-03-17 11:00:04] All positions within stop limits. Monitoring 31 software stops.
[2026-03-17 11:05:03] All positions within stop limits. Monitoring 31 software stops.
[2026-03-17 11:10:03] All positions within stop limits. Monitoring 31 software stops.
[2026-03-17 11:15:03] All positions within stop limits. Monitoring 31 software stops.
[2026-03-17 11:20:03] All positions within stop limits. Monitoring 31 software stops.
[2026-03-17 11:25:03] All positions within stop limits. Monitoring 31 software stops.
[2026-03-17 11:35:02] All positions within stop limits. Monitoring 31 software stops.
[2026-03-17 11:40:03] All positions within stop limits. Monitoring 31 software stops.
